process_start_time_seconds&carts:80&cart,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484,1669880046.484
process_start_time_seconds&catalogue:80&catalogue,1669880038.83,1669880038.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83
process_start_time_seconds&edge-router:80&frontend,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048
process_start_time_seconds&orders:80&orders,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282
process_start_time_seconds&payment:80&payment,1669880038.73,1669880038.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73
process_start_time_seconds&shipping:80&shipping,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261
process_start_time_seconds&user:80&user,1669880038.83,1669880038.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83
process_virtual_memory_bytes&carts:80&cart,1914101760,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584
process_virtual_memory_bytes&catalogue:80&catalogue,21684224,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,23556096,23556096,23556096,23556096,23556096,23556096,23556096,23818240,23818240,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384
process_virtual_memory_bytes&edge-router:80&frontend,606708000,608756000,608756000,608756000,625412000,624592000,624592000,624592000,624592000,625008000,625144000,625280000,624256000,626572000,625548000,626572000,625548000,626572000,626572000,625548000,626572000,625548000,626572000,626572000,624524000,626572000,625548000,625548000,626572000,626572000,625548000,626572000,626572000,626572000,626572000,626572000,626572000,626772000,624724000,625748000,625748000,626772000,623700000,625748000,626772000,624724000,626772000,626772000,625748000,625748000,623700000,626772000
process_virtual_memory_bytes&orders:80&orders,1879248896,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720
process_virtual_memory_bytes&payment:80&payment,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752
process_virtual_memory_bytes&shipping:80&shipping,1891082240,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912
process_virtual_memory_bytes&user:80&user,22278144,22802432,23887872,23887872,23887872,23887872,23887872,23887872,23887872,23887872,23887872,23887872,23887872,23887872,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160
processors&carts:80&cart,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
processors&orders:80&orders,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
processors&shipping:80&shipping,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
request_duration_seconds_bucket&catalogue:80&false&catalogue&+Inf&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.005&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.01&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.025&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.05&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.1&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.25&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.5&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&1&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&10&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&2.5&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&catalogue:80&false&catalogue&5&GET&metrics&&200,7,55,103,151,199,247,295,343,391,439,487,535,583,631,679,727,775,823,871,919,967,1015,1063,1111,1159,1207,1255,1303,1351,1399,1447,1495,1543,1591,1639,1687,1735,1783,1831,1879,1927,1975,2023,2071,2119,2167,2215,2263,2311,2359,2407,2455
request_duration_seconds_bucket&edge-router:80&&frontend&+Inf&get&/basket.html&front-end&200,14541,61696,109453,157034,204646,252110,299493,346935,394290,441630,488967,536354,583727,631141,678627,726108,776022,825842,875782,925641,975506,1025469,1075260,1125035,1174625,1224401,1274224,1323999,1373863,1423796,1473411,1522916,1572314,1622091,1671803,1721360,1770768,1820553,1870081,1919595,1969268,2018686,2068378,2117802,2167500,2216775,2265982,2315122
request_duration_seconds_bucket&edge-router:80&&frontend&+Inf&get&/category.html&front-end&200,29082,123699,219231,314418,409580,504511,599266,694197,788873,883584,978246,1073020,1167787,1262577,1357573,1452624,1552313,1651956,1751862,1851530,1951301,2051256,2150834,2250350,2349535,2449069,2548720,2648253,2748011,2847883,2947138,3046069,3144919,3244478,3343924,3442970,3541809,3641345,3740452,3839501,3938813,4037651,4136988,4235858,4335273,4433847,4532326,4630573
request_duration_seconds_bucket&edge-router:80&&frontend&+Inf&get&/detail.html&front-end&200,14541,61757,109507,157099,204700,252165,299545,346998,394339,441696,489044,536421,583791,631199,678683,726192,776076,825893,875837,925681,975567,1025541,1075337,1125086,1174689,1224456,1274271,1324040,1373912,1423851,1473487,1522967,1572362,1622158,1671874,1721414,1770828,1820608,1870144,1919667,1969331,2018745,2068437,2117855,2167542,2216842,2266054,2315198
request_duration_seconds_bucket&edge-router:80&&frontend&+Inf&get&/index.html&front-end&200,14692,62462,110188,157794,205370,252842,300231,347697,395036,442372,489704,537113,584485,631887,679385,726906,776747,826556,876517,926362,976234,1026223,1076003,1125752,1175361,1225116,1274976,1324704,1374601,1424533,1474152,1523621,1573044,1622829,1672537,1722060,1771493,1821261,1870813,1920339,1969993,2019405,2069050,2118500,2168210,2217520,2266770,2315862
request_duration_seconds_bucket&edge-router:80&&frontend&0.005&get&/basket.html&front-end&200,14451,39229,64026,88088,112984,136657,160858,185235,208950,232713,256981,281063,305557,329492,353197,377044,400610,424369,448488,473002,497243,521028,545158,568725,592684,617175,641461,665691,689455,713623,738702,763451,788078,812376,836950,861740,886167,910177,934385,958875,983290,1007807,1032134,1056808,1081410,1105267,1129566,1153185
request_duration_seconds_bucket&edge-router:80&&frontend&0.005&get&/category.html&front-end&200,28846,84225,140316,195398,251212,305408,360037,415216,469389,523736,578348,633063,688160,742040,796449,850173,903984,958411,1013356,1068396,1123226,1177503,1231875,1285998,1340193,1395325,1449766,1504338,1558347,1613562,1669417,1725400,1780511,1835992,1891648,1947145,2002696,2056994,2112568,2168097,2223545,2279552,2334423,2389534,2445480,2499264,2553890,2606801
request_duration_seconds_bucket&edge-router:80&&frontend&0.005&get&/detail.html&front-end&200,14437,41594,69174,96192,123833,150392,177394,204266,230864,257304,284145,311328,338402,365066,392052,418499,444967,471657,498634,526096,553304,579931,606626,633487,660247,687364,714126,741217,767849,794991,822961,850335,877516,904825,932115,959579,986625,1013422,1040717,1068193,1095322,1122937,1150038,1177351,1204821,1231108,1258267,1284367
request_duration_seconds_bucket&edge-router:80&&frontend&0.005&get&/index.html&front-end&200,14468,42457,70123,97759,125916,153150,180433,207942,234712,261805,289306,316415,343764,370292,397161,423872,450822,477987,505457,533255,560685,587510,614731,641993,669325,696824,724202,751772,779137,806364,834244,861841,889415,916849,944438,971980,1000060,1027377,1055151,1082941,1110523,1138377,1165618,1193301,1221221,1248018,1275084,1301413
request_duration_seconds_bucket&edge-router:80&&frontend&0.01&get&/basket.html&front-end&200,14539,60879,107798,154428,201275,247643,294200,340801,387314,433804,480276,526851,573466,619940,666562,713060,761837,810495,859211,907983,956774,1005622,1054178,1102876,1151305,1199983,1248712,1297433,1346015,1394716,1443324,1491817,1540140,1588822,1637499,1685953,1734253,1782976,1831484,1880007,1928692,1977061,2025595,2073984,2122631,2170593,2218407,2266065
request_duration_seconds_bucket&edge-router:80&&frontend&0.01&get&/category.html&front-end&200,29009,122499,216904,310922,405128,498586,592274,686140,779846,873541,967100,1060914,1154598,1248345,1342208,1436095,1534188,1632338,1730616,1828885,1927104,2025584,2123512,2221594,2319234,2417326,2515490,2613701,2711835,2810008,2907954,3005542,3102954,3201139,3299300,3396936,3494426,3592645,3690556,3788310,3886277,3983839,4081720,4179159,4277150,4374008,4470579,4566939
request_duration_seconds_bucket&edge-router:80&&frontend&0.01&get&/detail.html&front-end&200,14536,61196,108398,155475,202636,249345,296185,343122,390002,436863,483618,530523,577417,624327,671261,718221,767362,816409,865536,914697,963852,1013109,1062163,1111216,1160111,1209212,1258332,1307383,1356392,1405520,1454533,1503383,1552127,1601205,1650314,1699066,1747792,1796983,1845858,1894784,1943800,1992584,2041603,2090361,2139375,2187790,2236110,2284365
request_duration_seconds_bucket&edge-router:80&&frontend&0.01&get&/index.html&front-end&200,14534,61927,109285,156520,203691,250595,297619,344704,391665,438640,485555,532648,579654,626747,673825,720914,770140,819379,868821,918157,967474,1016982,1066181,1115321,1164403,1213728,1263078,1312256,1361476,1410762,1459988,1508998,1557963,1607228,1656498,1705513,1754426,1803716,1852807,1901916,1951134,2000100,2049185,2098065,2147273,2195906,2244428,2292788
